reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
d8d83e37-f9ea-430d-8e31-52dc877efc39,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Everything appears to be in Arbroath or London. No use to me living in the Midlands.,1,1,,2019-02-04 06:35:14,,
486a5184-8089-45c6-963d-b32c05d5ae71,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very useful,4,2,2.1.2,2019-02-04 02:34:24,,
5cf77884-f483-4b56-b5ae-46009969ea92,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent,4,0,2.1.2,2019-02-03 19:00:14,,
751e0de2-172c-428b-bc3f-5e47312127fd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good application.i hope to find my ideal job here.thanks,5,1,2.1.2,2019-02-03 02:28:40,,
6b15729e-9ad5-4675-ac3c-5fc07e7f65f3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's rubbish doesn't exactly help you look for the right job,1,11,2.1.2,2019-02-02 07:02:53,,
51539d46-159e-4c3d-b672-f8b4fd5c8e5d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so far so good,4,2,2.1.2,2019-01-31 14:15:21,,
d06e77c2-93ea-4b87-a540-29c62d21270e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Cant be any good as it started sending job alerts when i hadn't even registered, let alone given it any details regarding my location, skills, qualifications etc!!",1,3,,2019-01-31 09:37:33,,
fb13b94b-8e74-4e86-886f-0d42220a52d8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,simple and quick,5,1,2.1.2,2019-01-30 15:48:23,,
495f253e-f8e1-449f-93a2-995d41520dee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I took the time to come here and give this stupid app 1 star rating. Simply doesnt work .,1,31,2.1.2,2019-01-30 02:10:46,,
ad626141-28c4-41b3-9ca0-da49e1f2172b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great,5,2,2.1.2,2019-01-29 14:52:56,,
5e1a58d2-6d20-4678-b76e-cb0e54ccb653,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so far so good,3,1,2.1.2,2019-01-29 05:59:26,,
d9e40b6c-8b6b-42ba-afdd-1cb5bb945e80,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not good for looking what jobs you actually want.,1,24,2.1.2,2019-01-29 00:12:34,,
18c10622-fdaf-4bbd-b58f-659c84ef697e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Nice idea but it needs more options to expand the job search criteria. It would be better if you could choose multiple job titles for your work profile rather than just one. Also none of the jobs it recommended were in my chosen salary bracket, and it kept bringing up jobs I had already declined.",3,3,,2019-01-28 16:41:47,,
827c6ae4-a46b-4cf3-be8f-1e89c0b02e02,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very helpful,5,2,2.1.2,2019-01-27 19:28:38,,
fcf72b3e-0c8f-4620-8bcb-a8801d1fccba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terrible app. forces you to assign an exact sector and type of job within the sector in your search and doesnt give you an option to search all job vancancys in your area. and thr job searches are seriously lacking. only displayed one avaliable job in my area when theres currently 500+ on local jobsites,1,5,,2019-01-26 10:03:36,,
a539163e-e29c-4fb0-93ab-ca8b1a5e2b6b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Even though I added plenty of key words I was presented with fabrication and sewing machinist jobs that are no where near what I am looking for, dreadful.",1,1,,2019-01-26 08:11:22,,
c35239c4-be04-478a-a13f-800fff448402,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"long-winded set up, rubbish roles, really bad searches",1,3,,2019-01-25 14:05:13,,
31540904-afeb-4d71-8eeb-c90d5b37897c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,3,2.1.2,2019-01-24 20:25:34,,
89d3e039-44eb-4d68-b160-09c306102079,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It keeps telling me to select an area search, even though i did. What a loud of bull!",1,4,,2019-01-24 04:24:46,,
e1717663-51aa-4f81-843f-42aaa71b8074,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so far so good,5,5,2.1.2,2019-01-21 07:13:46,,
9db65f42-a091-441e-8225-e17c60bcf9e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,every day for update new jobs,5,28,2.1.2,2019-01-18 05:01:10,,
39fd927d-685b-4b25-a866-489159fee24b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent for now,5,6,2.1.2,2019-01-17 10:13:04,,
dcb10449-8980-4c5f-a076-00d8732884b1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it actually works,5,17,2.1.2,2019-01-16 08:37:10,,
ad68ee51-e65a-4cf9-a6d5-a49b4d51ee14,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,does not pick up the right job,1,39,2.1.2,2019-01-15 13:24:18,,
e62bf953-09d1-4754-8092-99db4583f82f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Spot on,5,6,2.1.2,2019-01-14 12:38:13,,
66dc4b9f-40c7-41d4-a315-ebdc90c3de56,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,8,2.1.2,2019-01-14 03:51:34,,
ac80f164-530e-42bd-a44f-7de9a1022585,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Thanks but I am trouble downloading the app 🤔,5,0,,2019-01-13 19:33:42,,
5dceb6cc-96b8-4bd1-9c3d-06fec28da16a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I found the app very useful for viewing a wide range of jobs in the area.,4,0,,2019-01-12 12:18:53,,
cc5e8919-344a-47e0-8a7c-b263c9cff97c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy to use and very satisfied,3,5,2.1.1,2019-01-10 06:08:25,,
1c42c851-ced4-445e-bdb9-7535c47de979,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"great UI, convineant to use . recommend to everyone !",5,0,2.0.2,2019-01-09 02:02:18,,
5aa9b524-3339-4193-8ac7-a07a2fdf51b2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Not enough search filters. You cannot filter jobs by contract length, seniority level etc. It gives you a general list of jobs according to location and sector. I can do a better search myself online without the aid of this app - and I'm sure the purpose of this app is to make it easily accessible. It needs more features for it to be a premium app! I'll come back to this app and edit my review when there is an upgrade.",2,70,2.1.1,2019-01-08 20:13:05,,
6794764c-af25-43ea-9505-4e02c8d5a50a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very nice app. Enjoyed the service. User friendly.,5,1,2.0.2,2019-01-07 23:37:41,,
91358f1a-0daa-4d41-a9fc-ad64a0f4563f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cannot use crashes once open even re-installed bus still crashes not impressed,1,7,2.1.1,2019-01-04 12:52:14,,
234b1d61-bf4d-4285-b7a2-a2e719d3bdd8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice app to search jobs👍,5,3,2.0.2,2019-01-04 05:07:15,,
d1746fba-c090-44c3-adc6-f8afe141b381,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,2,2.1.0,2019-01-04 04:38:35,,
cb637a57-f133-42ee-86f2-7af96e9eb800,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"this app is too useful , i could reach out to so many companies through this. Highly recommended!",5,4,2.1.0,2019-01-03 23:09:32,,
d50afa95-42cd-4b11-9e72-fb3e09d63b81,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,A neatly designed UI . Easy to use and very helpful!,5,4,2.0.2,2019-01-02 22:06:07,,
f2231668-27f7-4092-a660-23965e0e102c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"poor, jobs shown bear no resemblance to request, such a waste of time.",1,1,,2019-01-01 19:28:42,,
a4412278-b0ae-479a-b763-fdb057545d4a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Crashes everytime you add job category, only can add one category as well.",1,5,2.0.2,2018-12-29 15:45:49,,
49e848b8-0689-4af4-85d0-e1d994eee107,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I find the JobSwipe app to be extremely helpful and their simple design is easy to navigate. Definitely recommending this to everyone I know.,5,4,,2018-12-27 01:22:35,,
90cf6b47-7415-43a5-8a26-99d843094a7a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I just registered with this app to find a job after a long time of being out of work. I completed a course to update my skills, so I hope I'm able to find a job in that field through the app.",5,5,,2018-12-26 19:57:21,,
93f9f8f7-ed72-47a1-8431-74b9dad1a022,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,JobSwipe is a great application that provides great value! They have a person who will help grade and analyze your resume for free!,5,3,,2018-12-26 19:57:16,,
ff461cb7-af04-4563-b874-9364e7047b9a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I’m still very optimistic about the service this app provides and I look forward to a career with who I meet through it!!,5,1,,2018-12-26 19:57:12,,
6944b9ff-ce26-467b-a7b6-4593cbc42c6b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I just downloaded the app to take down my resume since I have been at my current job a little over a year now and I still get calls.,5,3,,2018-12-26 01:35:31,,
b69d261d-40a5-4544-8641-714b46c9f378,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It is very helpful, the way they breakdown the jobs and the new swipe option is a super fun way to put your mind in ease and enjoy the job search.",5,4,,2018-12-26 01:35:26,,
5ea25104-a6b7-41ef-a29a-2bf9f62fbdeb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I just began my job search after 7 plus years with an established company. So far, I am already getting reliable leads on jobs that meet my work experience and education level! Easily made the five star rating from my end for JobSwipe !!",5,5,,2018-12-26 01:35:20,,
153d8fe9-940c-4430-bffb-e28940073345,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent service was definitely given. Appreciate this very much and would really recommend anyone to download this app or login to this website for a job search. I really believe this app deserves a 5Star,5,2,,2018-12-26 01:35:15,,
ff5bf481-374a-477d-9c71-bf5d261cd621,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love using JobSwipe! It makes it easy to search for new jobs!,5,2,,2018-12-25 22:22:13,,
59c3b654-ee33-4c3e-8a6b-4814efd95eb0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this app it helps me find jobs in my areas of work and I can apply to these job with my JobSwipe resume without having to go to the website site,5,2,,2018-12-25 22:22:09,,
bb904779-e055-4ab0-8305-ad461d9c5671,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,JobSwipe is just awesome when looking for a job,5,0,,2018-12-25 22:22:05,,
bfc40c07-7ffc-42a6-a2e8-176bc63ac6c8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It is pretty user friendly there are a few things that need work,5,0,,2018-12-25 22:21:48,,
7e3ed3e8-157b-4a4b-8d0d-d37860dd7ca6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love this app 🥰👌🏽 ##It has helped me accomplish “ A LOT “ of jobs. 💯💯 thanks to who every came up this app.,5,2,,2018-12-25 22:21:43,,
8606d81e-8389-4986-8eb2-10c6adfb6fbc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love using JobSwipe because NOW most jobs include the pay and you can click on the job to see reviews before applying.,5,3,,2018-12-24 10:10:40,,
05fc63ad-1c3a-43f4-959f-2ccf37799ccb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this app! It’s so easy to make a resume and check out some jobs in my area. >:D,5,3,,2018-12-24 10:10:27,,
e8c4b787-2ebc-4959-8266-5445d4ef634d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Yo this app is good for finding jobs. Applying is so easy.,5,0,,2018-12-24 10:10:09,,
128eca05-2178-4807-867f-05c4ba970dd1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It’s a lot help me for looking Job so I like it!,5,0,,2018-12-24 10:09:54,,
dd167d38-ec8e-4bf6-8f7f-349c232f295f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great tool to find a job,5,0,,2018-12-24 10:09:36,,
99c6054a-05bf-458f-8218-9069a8f73a97,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Provides answers for job seekers and recruiting,5,1,,2018-12-24 10:08:07,,
e3d5206c-8a6e-42d7-855f-17962c431694,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good app there is a lot jobs Always Updating jobs 5 start,5,2,,2018-12-24 04:02:56,,
c0565f75-6481-4f88-86bc-df49496e37d6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Quick response time very accurate good job guys!,5,2,,2018-12-24 04:02:45,,
2d02355c-2070-4b1b-b5fc-f46fc99119f1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The things I like about JobSwipe is that at a lot jobs call then you have times where they don’t call and they say they have a lot more jobs and it be the same jobs all the time,5,3,,2018-12-24 04:02:41,,
4ec24684-793a-4507-950c-56ff34aa94fc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app truly improves the job seeking experience.,5,2,,2018-12-24 04:02:37,,
fe5f4416-de6f-484a-bb46-f0832a3d14f3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Honestly one of the best job seeking apps! I’ve gained majority of my jobs here and loved them all.,5,3,,2018-12-24 04:02:32,,
5bf303de-2060-484c-bbed-aeec69ac88d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love JobSwipe it has help me get jobs .!,5,2,,2018-12-24 01:12:25,,
5e01e1ac-5794-4b30-8039-2b772a400110,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very user-friendly and easy to navigate. Great for those on-the-go and applying for multiple jobs at once.,5,0,,2018-12-24 01:12:20,,
b7c5d1d3-8d39-4034-88db-367fa552d39c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,JobSwipe is my favorite for job search. The jobs are real and all the qualifications are posted. Thanks,5,0,,2018-12-24 01:12:15,,
833b13b5-dca5-4393-8984-9586562baab1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Thanks so much for compiling all jobs in one place where I can quickly access them and even get an email when the employer looked at the email!! Love the app!!,5,3,,2018-12-24 01:12:10,,
17b3c288-8b6a-49f8-8b2c-b3e4220af40c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"So easy to use, I even have my dad, who is not the greatest with technology using the app.",5,1,,2018-12-23 22:05:12,,
edb6a4ae-ee23-48d6-9680-6e4e40ea6dbb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I was hesitant at first but once I starting logging on the app, I realized how simple and user friendly it is",5,1,,2018-12-23 22:05:07,,
7b26fcca-3662-4a4c-9f10-744bf50b5574,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It's an amazing app, wonderful and easy to find a job right away.",5,0,,2018-12-23 22:04:26,,
cf97b7f7-1fbd-453b-b5d5-d0ee706446e8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I recommend that JobSwipe be part of your professional toolbox when looking for that next career position / move or job. Thanks app & dev !!,5,2,,2018-12-23 22:04:21,,
662ce81d-b84e-4e0f-93d7-a81ac419a245,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I continue to get job post alerts that are relevant to me wherever I have used JobSwipe.,5,0,,2018-12-23 22:04:14,,
7df886b1-3ffd-46c5-96b4-910822f0a8ad,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I used to really enjoy using your app. User experience was great. I easily browsed thru different job searches,5,2,,2018-12-23 22:04:08,,
711022ea-24bf-46ef-ba80-2c51ec512813,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Very friendly, easy to use and the best of all is that the app is very sure, just try it really recommended it...",5,1,,2018-12-20 20:14:10,,
a29bc75e-a7c6-42ca-a6fd-81531b78c2fd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I’ve been use other kinds of apps to search jobs, but none of what I’ve tried can be compared with JobSwipe app. You can search, find and inclusive fill your jobs applications since your phone, just put your resume on your profile and that’s it just fill the information that the company ask you and that’s it.",5,3,,2018-12-20 20:14:02,,
8e2b21aa-5932-4068-ab6a-75801c56f0cc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This app has gave me the confidence to find a job without getting discouraged. It makes it so easy to find employers hiring and the application process is so simple because when you hit apply, it directs you to the website page.",5,6,,2018-12-20 20:13:44,,
1a4e7453-eec4-4918-b56b-5b607cb8dcea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Great app, sometimes has some bugs but it’s a great app. It’s very convenient to create your resume and be able to apply to jobs with a few clicks, rather than taking a long time to fill out applications",5,12,,2018-12-20 19:42:59,,
9240c21b-f2eb-477e-843d-8d0b63d94a94,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I love the app and I do recommend you to try this, despite some of the negative reviews",5,2,,2018-12-20 19:42:52,,
1c8fae4a-2e5f-410d-9d66-8307da8d8bc1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love JobSwipe and I would highly recommend it too anyone looking for employment fast and easy. Thanks JobSwipe !!,5,1,,2018-12-20 19:42:41,,
