reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
c624129a-6808-46b2-99fd-2a0436a7d833,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,be,4,1,6.0.14,2019-04-24 00:28:40,,
bab2665d-ca06-4d8f-9bc5-1149459edef0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,you are awesome,5,2,6.0.14,2019-04-23 23:44:22,,
455a63d5-f967-4c85-afc6-fe1ed3674ffa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,WHAT A AWESOME APP,5,1,,2019-04-23 00:54:24,,
2762571d-9a94-4e53-b353-9ad51c3e5ea6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love It!,4,3,6.0.14,2019-04-22 19:50:27,,
85a96d33-8158-4f78-8602-f845093987ff,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this apps shiiiiit,1,1,6.0.14,2019-04-22 08:48:55,,
a84ae1d8-f4a5-42b4-83c2-f65d0e0c429a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fun fun,5,0,,2019-04-21 14:24:06,,
20b0f77d-6c05-434d-a135-105d245999cf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app is just amazing. it's definitely helping me find my first job! i recommend to anyone looking for a quick way to look for jobs,5,10,6.0.14,2019-04-20 09:25:10,,
9e47805f-eac8-4693-9022-36c84191e4ac,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,❤️💚💛💜💙,5,1,6.0.14,2019-04-19 11:24:59,,
b7fc4d90-1d3b-465c-bece-58b5af7ec445,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is great for finding jobs but every time you apply for a new job it just takes you to a new website where you need to make a new account.,1,9,6.0.14,2019-04-19 04:58:53,,
e10f9dcf-ab6b-48e6-97f0-e8dcc4496272,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This really helped me!! I found so many good jobs hireing near me!,5,1,,2019-04-18 09:34:30,,
c2680733-f077-4a02-8c0e-91c9c007501e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,THANK YOU FOR THIS APP I ABSOLUTELY LOVE AND APPRECIATE THE HELP. THIS APP IS THE MOST QUICK AND EFFICIENT WAY TO FIND A JOB. I WOULD SUGGEST THIS APP TO ANYONE!,5,13,6.0.13,2019-04-17 20:58:34,,
b29823d0-6fc8-4249-941f-e0efcaabb448,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,been using for years now and havent found a job,1,0,6.0.9,2019-04-17 02:19:02,,
e1de7c8b-e12a-452d-94eb-2168e6067513,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mmmmmm,5,0,,2019-04-15 11:44:18,,
0795f0f5-c508-4df1-9cba-a12266496cd5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app sucks!!!,1,0,,2019-04-14 13:03:16,,
9c710523-0bea-4347-8704-f2c8c6f2faed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,1,6.0.13,2019-04-14 01:01:14,,
586e5bb1-da05-4a0b-af66-adb5c8b4be02,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,,2019-04-13 22:40:39,,
29d0c771-477a-49fc-abd7-e5c1a0800cce,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,1,6.0.14,2019-04-12 16:20:28,,
b5e50a91-0f0a-4b12-9ac4-511d263e444e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Building Maintenance..Forklift..Carpenter..Interpreter..Driving Skills,5,2,6.0.14,2019-04-10 20:58:36,,
4f99d419-bf21-4513-b56e-133fd24ef56f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Snagajob is the best search engine for employment that I have ever used. I have always used it and will always use it. Hopefully one day I'll stop needing it.,5,5,6.0.9,2019-04-10 10:30:11,,
85ed91bf-b0a1-4fc7-832e-8a2047e4bd27,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"You are on it,keep uo the good work,thank you so much,have a blessed night",5,11,6.0.14,2019-04-10 05:39:41,,
a6f9dce0-ebdb-4cf0-ad7d-479b03ad8969,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bad,1,1,6.0.14,2019-04-09 20:20:16,,
a8e3b520-4f71-41cb-91e2-24c970bcb7b7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesomeness,5,0,6.0.14,2019-04-09 06:16:40,,
4393919e-a405-45a9-90f4-0c1323cf0b49,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love the one click apply feature makes applying for jobs so much easier,4,1,,2019-04-09 04:08:33,,
c7f716ad-c230-4c07-91cc-bede2de58b91,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hope that it works out great,5,3,6.0.14,2019-04-09 03:49:02,,
856b7986-03eb-47c3-bdb2-6347b7fa96d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bug problems,1,3,6.0.14,2019-04-09 00:44:12,,
0186bb52-a407-416e-b6b5-3aa51c8b91b8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Exceptional,5,1,6.0.13,2019-04-08 17:53:25,,
cc0965ab-9561-4629-970f-0f6ab8abf473,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,is the best app to find a job,5,3,6.0.14,2019-04-06 06:04:04,,
4c677282-7440-43cc-aa1c-3fe708017f24,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awsome 😄😄,5,0,,2019-04-05 06:09:33,,
c1f09968-c76b-4138-893d-33c301d5d95f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"hi,my name is Jerry, and it look like i'm about too get a job.100!!",5,0,,2019-04-05 03:58:56,,
c886a0b1-a048-4169-bee8-b63f120a4065,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,2,6.0.14,2019-04-05 02:36:39,,
875bd61e-77cf-4717-886a-1227d1e3576c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gud jawn,5,0,5.2.3,2019-04-05 01:08:53,,
0f663fa3-98e8-4024-8870-cba91be2ec75,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love this app,5,1,6.0.14,2019-04-05 00:25:13,,
6e722db2-cafd-4a83-ae98-02aa143ff92b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great job search,5,1,,2019-04-04 19:25:34,,
a288a163-351c-4fe0-89e2-36b76a2f0988,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i love this site ❤❤,5,0,6.0.10,2019-04-04 11:24:45,,
8eecc835-63c1-4333-b1a6-e6beaf58fe60,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app,5,3,6.0.13,2019-04-03 18:00:02,,
7d673f2a-f215-4956-817c-e36564da36c6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,crashes at the end of applying waist of time 4 times it crash on me towards the end of applying,1,4,6.0.10,2019-04-03 10:12:25,,
6e207ab2-e306-4b71-8808-8d7756723c4c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,you,4,0,,2019-04-03 05:06:04,,
47df620a-8404-44e0-b42a-ac33f60afe55,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,not letting me select job interested in.,2,0,6.0.10,2019-04-02 20:01:43,,
94c7c9c1-20ad-4d34-b502-4cb2eb21d01e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,DO NOT USE!!,1,18,6.0.13,2019-04-02 12:19:45,,
0bd63911-7087-4fcd-a2f8-5e10a61a08f2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its great,5,0,,2019-04-02 04:47:19,,
4ab7677d-d3b5-4ab9-90c9-50795b648bd8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fair,5,2,6.0.13,2019-04-01 22:34:40,,
b2261dde-2d84-47b0-9c9e-d04b647cd393,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,experinced,4,2,6.0.13,2019-04-01 22:06:06,,
37fb31bd-d7a5-45f0-8234-e775e6d6472c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's helped me a few times. Granted it could use some big fixes and better filter features. So many old posts. But employers post fairly regularly so it's very worth using. You can also use the website as well.,5,11,6.0.10,2019-04-01 21:33:05,,
3e25ec5d-23fc-4d2f-89e7-637aa8b466bd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,thanks snag i have an interview tomorrow morning wish me luck,5,41,6.0.13,2019-04-01 00:51:11,,
843ecc87-6a99-46d7-85d1-2caa441d6cf5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,indeed is where is at.,1,3,6.0.13,2019-03-31 17:11:01,,
66860d77-97ed-4d3c-89d6-1f0c6cbecb4d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's a good app because it's very easy to use,4,18,6.0.13,2019-03-30 04:38:29,,
c466f7d6-b5dd-4b54-add5-e380c78e07a4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great app,5,6,6.0.13,2019-03-30 02:09:16,,
b567c38b-a6e1-4d3e-a8e3-1ef8c45868b6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,,2019-03-30 02:00:43,,
d85da473-efae-44f7-b128-27bee5d7f8a9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,2,6.0.12,2019-03-29 21:16:55,,
92cec198-98a6-49e3-addb-182f918d226e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,second time using i live in brooklyn ny its hard when u apply and no responses ughhhh,1,0,,2019-03-29 20:58:04,,
fd159cd4-b79c-4065-ad97-884a2fdf8b42,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2019-03-29 15:36:22,,
ba0bb5ca-8f09-4081-b006-23b5befe24ce,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,4,6.0.13,2019-03-29 05:49:53,,
6e67a9e2-b1cd-43fc-8940-cfdfa64fd478,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Helpful & a lot of Businesses post job opportunities on this site!!! 😀😎💚👍👌💙👀👷👮💇👲🙇😇😄,5,4,6.0.12,2019-03-29 02:14:55,,
06231fab-b22d-47b1-9303-6721dced36a6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"nobody uses this......maybe because the name sounds unprofessional and doesmt make employers want to use the service. the ones that do, do it out of pure desperation.",1,5,6.0.3,2019-03-28 17:43:27,,
a71ccff0-39ec-40da-bd45-9fa0bb19fd94,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,need more jobs,2,1,6.0.13,2019-03-28 09:38:06,,
8c641907-2bf4-4082-b240-ff0923fa66d9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'm very thankful for this add I was hired today.,5,16,6.0.12,2019-03-27 05:28:24,,
562a0e4c-bc88-4740-bc32-bcfa14f066f0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very easy to navigate,5,6,6.0.13,2019-03-26 21:36:08,,
0a115cae-ec5d-4664-85d9-3bc104f7e2b6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,2,6.0.12,2019-03-26 12:54:05,,
c42b97b1-3b01-4e4c-925b-40491fb6c0f3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"please don't waste your time people, doesnt ever really get update. its very misleading, for example i'll be looking through jobs and it'll say something like ""posted 4 days ago."" so i then click on the job and right above the description it'll say ""posted +30 days ago,"" so again its very misleading when i think im gonna apply for a job but when i get there chances are its been +30 days and someone else has the job, so dont install unless you want to apply to a positipn thats been filled",2,24,6.0.10,2019-03-26 03:33:12,,
6239d805-9d94-4efc-b6fb-3c92d4e0cf7b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,really good,5,1,6.0.10,2019-03-25 19:50:54,,
54956b54-a88f-410c-94ee-b538c84aa4fb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great!,5,0,6.0.10,2019-03-25 10:23:50,,
e59dacb8-35c8-4d39-b411-079be61f4939,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,2,6.0.12,2019-03-25 09:45:01,,
76f646e8-8b46-4e11-ac84-166383b8c1cf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesome app,5,0,,2019-03-25 05:44:51,,
ac307ede-4552-4343-8f1e-522ec9c131da,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great Application,5,2,6.0.12,2019-03-24 22:59:51,,
1b4e794c-8d37-4cdd-bf00-d8b1a156643a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"just tells me I didn't finish my applications and, couldn't find my finished applications according to my pin same for the website to.",1,47,6.0.12,2019-03-24 10:24:23,,
c20607a6-aaa1-434b-8057-0e991f519f9e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Have available jobs all over,5,20,6.0.12,2019-03-24 02:54:09,,
28f0e206-3747-4d0f-a0ab-fed43040a050,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jobs.,5,0,6.0.3,2019-03-23 10:47:39,,
cedec5a0-7faa-452a-b2a2-bd55a25ec66c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,whats the point of even having the app. ive had been redirected every single time i have tried to apply for a job,1,9,6.0.10,2019-03-22 01:16:14,,
59c8fd99-5e3d-4b7f-94ee-09ba8e298d63,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cant log into peoplematter to do new hire packet,1,1,6.0.10,2019-03-21 18:35:29,,
307e3449-a913-44a3-a907-9b73ef68fb06,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good always,5,0,,2019-03-21 07:23:46,,
e738e53d-8b6d-4e44-a56a-a7de27be567e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,1,6.0.10,2019-03-20 03:04:42,,
5061fad5-d9f0-48cb-937f-61dba0193ffc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,all the applications i filled out NEVER made it to the employers causing me to waste A LOT of time and not able to obtain employment before my current employer's store closed leaving me without a job...I'M FURIOUS! I had to go to each places website and resubmit ALL applications i spent hours completing weeks prior...,1,45,6.0.10,2019-03-19 21:45:41,,
5129d82e-f5cf-4b78-a2b8-c38b6f115e82,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,we out,4,0,,2019-03-18 21:48:20,,
25e16aa0-a3ce-45bb-9783-f04cc0318f22,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,indeed is better ive never gotten an interview from this app,1,0,,2019-03-18 08:14:09,,
4760f559-076f-43c7-80a5-49b8325e6d76,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst app ever. waste of time,1,5,6.0.10,2019-03-17 19:15:52,,
d07b02de-1525-4710-baa4-ba2dab316f4d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very worthwhile A very useful site to enhance opportunities,5,4,6.0.9,2019-03-16 21:08:59,,
e5da1247-f27c-440c-9ba3-3d22566622af,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its good to find local jobs but search engine is all wrong I put in UPS and they brung up everything but UPS and I put in the filter of the job that I was looking for and the rains I was willing to go and it still bring up places where I can't even get to and most of the jobs or fast food restaurant what temp service agencies I need a wide variety of jobs not the same ones I keep seeing every day but as far as that it's a okay site go on.,5,10,6.0.10,2019-03-16 09:46:35,,
7de210a7-9c09-4365-ad4c-e78ee44be122,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Thank you. I'm 17 and now have found my very first employment, thanks to Snag. It's been hard-work having been looking since 15, but Snag gave me my once in a lifetime opportunity! I have 3 other apps looking for employment being; ziprecruiter, indeed, and workpop, however only Snag was able to accomplish. I am beyond grateful and I highly recommend to anyone looking to gain employment.",5,147,6.0.10,2019-03-15 04:29:10,,
8452e1af-60fc-41e2-9749-e979b89d0935,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"i found a job thanks to you guys, ily",5,5,6.0.10,2019-03-15 03:07:01,,
46c0da48-2293-45db-b8f1-821562415d16,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great app for finding a job,5,0,,2019-03-14 21:01:23,,
331ac379-cf80-4253-be24-5d8dba6592d6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so our is how it is goi up onng I will stop bothering me I will e e w I will stop bothering me I will to take to see what's happening,5,1,6.0.10,2019-03-14 17:59:12,,
