reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
5533849c-d3d6-4bf7-a8d4-9f94dfdb0d3a,Alyssa Franklin,https://play-lh.googleusercontent.com/a/AGNmyxbcirQY86P-IEPEhna90uj9K1isLuLxbUtVQwGW=mo,I've just recently joined this app. But liking it more and more each day,4,0,5.43,2022-06-18 06:27:57,"Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you, very much and good luck, on your job search!",2022-06-21 20:03:51
6058086e-6cf1-4a6f-b01d-1b3c3cc0423f,Tara Benner,https://play-lh.googleusercontent.com/a/AGNmyxbmjq2KkTPDMWtBLOKSi_ICQc0v64p9dkUAQgg6=mo,Love the app so far. Makes it easy to look for jobs in the area that you need.,5,0,,2022-06-18 05:00:33,Thank you so much for the 5 star review! Sounds like you have had time to explore the app top to bottom. We're glad you found all the different features and functions helpful and easy to use! Good luck with the job search :),2022-06-21 20:01:38
4b5cd9e2-3b07-4a21-844f-cdf0e8fda335,Wendy HopeHottie Coats,https://play-lh.googleusercontent.com/a-/ACB-R5R6l21tkelmfoKWw9jmcZuPwCnkk6EkOadLViKzcQ,Where are the side hustles?,4,0,5.43,2022-06-17 14:51:31,If you look in the Extra Income Tab you should be able to find what you are looking for!,2022-06-21 19:21:53
b9229195-9e35-40df-ae4e-6bf67b9763b0,Steven Allen,https://play-lh.googleusercontent.com/a-/ACB-R5SYP9nuNYo5QdlCgU6LfEpW-sQTmaaSi8z2R1tANg,So far this is one of the best job app i have found,5,0,5.43,2022-06-17 13:25:07,"We are pleased that you enjoyed the app. If there is anything we can do for you, just let us know at help@jobget.com!
Have a wonderful day and good luck on your job search!",2022-06-21 19:21:21
82b58621-358c-4d89-95a7-3ee183b7a6f2,Jeff Duran,https://play-lh.googleusercontent.com/a/AGNmyxZOtdwwhZhoMJ2oUxD6pZEGiJx7oHdWEbrDHhaY=mo,Been working in the warehouse field for over 10 years loading and unloading trucks using a variety of equipment such as forklift pallet jack manual hand load and unload keeping Warehouse clean and Free of hazardous materials keeping the inventory making sure shipments are correct before they leave. Looking to get in with a good company with opportunity to go love driving my forklift safely and efficiently hoping to find a great company to grow with.,4,0,5.43,2022-06-17 06:47:19,"Hi,
Thank you for your comment. Is there something else that we could do to deserve a better rating from you? Let us know at help@jobget.com. Good luck on your job search!",2022-06-21 19:20:41
b3876ed9-aa2d-45bb-b73f-50a058e41341,Darius Tinsley,https://play-lh.googleusercontent.com/a-/ACB-R5TbDrAPkzLQSvZVD5Bh7i1ja41IVMFvESLDZ4W3,Jobs listings for all locations. Wonderful for me 💯,5,0,5.43,2022-06-17 05:03:01,"We're always working hard to improve the app. Thanks for your download and feedback. Good luck on your job hunt!

",2022-06-21 19:19:50
3f24f2bb-26c3-4913-b2c0-98f12d71c6a7,Lefty Rivera,https://play-lh.googleusercontent.com/a/AGNmyxYTKvhKDpqB0ZndQhQdh1_wAmkmC7UKMGcEnsg6=mo,Very good app,5,0,5.43,2022-06-17 03:50:48,"Thank you very much. Keep using our app :) Good luck on your job search Lefty !
",2022-06-21 19:18:37
2933f34f-49e0-4709-9519-349a167c3105,Anayla Pink,https://play-lh.googleusercontent.com/a/AGNmyxbpGQTAjizxWoU04B8WSpE9UW4zLknKfMOWpHNc=mo,This app is very useful I am a 14 year old girl look for a job and earning extra money is you are reading this you should hurry and download this app 🤎,5,0,5.43,2022-06-17 02:23:00,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at help@jobget.com if you have any questions. Good luck on your job search!",2022-06-17 02:34:59
3bece539-6813-49e7-b116-9a3a879eafb2,Ni'lijah Oliver,https://play-lh.googleusercontent.com/a/AGNmyxZzmITJQ1o1XLdufdjwc4RoJkWMkZT_prvPJc6v=mo,I really enjoy the opportunies this app provided,5,0,5.43,2022-06-17 01:00:46,"Ni'lijah , we are delighted by your 5-star review, and we are happy that you are having great success on our app. What positions did you find? We would love to hear more about your JobGet journey. Glad we could help make a difference, have a great day!",2022-06-17 02:34:30
ba18e1f8-9824-4935-8da4-50f7e075c800,Alex Tucker,https://play-lh.googleusercontent.com/a/AGNmyxZbmeeEwz-2Pll3CrEnccV6oYKyww_dtStLkhpL=mo,Good helpful,5,1,5.43,2022-06-16 19:57:21,"Hi Joy, thank you so much for your review! I'm glad your experience has been so seamless. Continue using the app to find great new job opportunities!",2022-06-17 02:33:54
fef24b49-eabe-4938-8348-7c1c8ce4475f,Joseph Crane,https://play-lh.googleusercontent.com/a/AGNmyxaFsTAZ88W6Z4EH2nxZQSNLgDveZzBU4goKMM8C=mo,Looking for a work from home got a stack of junk you won and telemarketer calls.,1,1,5.43,2022-06-16 19:23:33,"Hi, we're sorry to hear that and we would love to take a look at the issue. Also check the Extra income tab to find remote work. Please reach out to our customer support team at support@jobget.com so we can help you further.",2022-06-17 02:33:36
96e6d0e7-8e45-43ae-a530-ba55f43f7ec2,Jix List Sirene,https://play-lh.googleusercontent.com/a-/ACB-R5QsX9ki-6KOEd3HsWFnVYr8J1jZXTDZb1LSlK4q0eE,"It's great, gives tons of options",5,0,5.43,2022-06-16 17:41:03,"We're always working hard to improve the app. Thanks for your download and feedback.
Good luck on your job search Jix!",2022-06-17 02:32:43
af0abb2a-242e-42e3-904a-b9320fba5a20,Amber Williams,https://play-lh.googleusercontent.com/a-/ACB-R5R7iqmW1TkaAw_CLThZnmfWmgOiGJpKAxA6Z12ogg,Just getting familiar with the app but it's got a nice cozy feel to it.. just really hope this is not a scam app like most!!,4,0,5.43,2022-06-16 09:18:02,"Thank you for your review! If you have any suggestions on how we could improve and enhance your user experience, please don't hesitate to share them with us. We would love to earn your trust and a higher rating! Good luck on your job search.",2022-06-17 02:32:28
84b43fd4-2da2-4174-8ed5-ef1952882786,Yasha Shaw,https://play-lh.googleusercontent.com/a-/ACB-R5QZJQrTJimykDuDid_14LDVZB2Rnw8aj7uE_rex0Q,"Great app. Has a ton of money making methods, all there for you to choose within seconds.",4,0,,2022-06-16 05:09:23,"Thank you for downloading our app. We'd love to earn 5 stars, so please write to us at help@jobget.com suggesting what we can do to improve.",2022-06-17 02:31:51
48fba9ae-75e0-4b30-b715-398f035f99e7,Krystal Paula,https://play-lh.googleusercontent.com/a-/ACB-R5RwP16KbmqRL2dnWVQ-7gYQs-wLMI13HOSUxR3bS1M,Great app for jobs! I think this app does a really good job of showing me what is available near me. Before I used Indeed but I'll use JobGet for sure now as I continue my job search.,5,0,5.43,2022-06-16 05:00:09,"We are pleased that you enjoyed the app. If there is anything we can do for you, just let us know at help@jobget.com!
Have a wonderful day and good luck on your job hunt Krystal.",2022-06-17 02:31:39
9f31ed0b-96ea-4db3-8ed0-91b1df5de8e6,Young D,https://play-lh.googleusercontent.com/a-/ACB-R5Rf2ZDhkMhiHc0wUyNnVlTqP8q2x1hvfiaK2YJcPg,Great App Definitely recommend it to everyone 🤝🏾,5,0,,2022-06-16 04:11:28,It is delightful to hear such positive words and it’s always a pleasure to help our users. Good luck on your job search!,2022-06-17 02:31:13
8d2f1d6c-346f-40dd-ae27-14ee0ab3ce32,Kennedy Orise Jr,https://play-lh.googleusercontent.com/a-/ACB-R5TKtFFddBNONaCuG-JKI1sTzoWnQAS9nPEYv0Pc,The best 👌🏿 👍🏿,5,0,5.43,2022-06-15 23:47:46,"Thanks for your review, Kennedy! Please recommend our app to your friends, and don’t hesitate to shoot us a note at help@jobget.com if you have any questions. Good luck on your job search!",2022-06-17 02:30:42
f42ec355-8b27-43af-9c92-eed19089d5ec,Ashley Bradley,https://play-lh.googleusercontent.com/a/AGNmyxbSw1C5AXgRHjoFJnf-cJSVckaRBj3Hz_Tpeo1H=mo,amazing,5,0,5.43,2022-06-15 19:42:35,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :) Good luck on your job search.,2022-06-17 02:30:05
e94d9bcc-628a-4187-9d2f-248b01998b46,Crystal Rhodes,https://play-lh.googleusercontent.com/a-/ACB-R5R2ZRsLDSekZ2wlRNGRn27KfH32gdjGobeVm_Tny-M,"This app delivered in a big way... I was unemployed long enough for it to be tough to jump back into the workforce. I tried out a ton of familiar sounding job listing apps - all the same. JobGet is what I've been wanting for so long. Makes it so easy to apply to jobs. One click. Enter your basic info once and that's it. They'll even whip up a resume for you! After 2 weeks, I had several jobs contact me and 2nd interview I went on I got the job! I owe it to JobGet!",5,5,5.43,2022-06-15 16:09:58,"Hello Crystal , thanks so much for your kind review! We are so pleased to hear you're having a positive experience with the JobGet app. Congratulations on your interviews and landing the job, that's so exciting! We'd love to hear more about your journey with JobGet.",2022-06-17 02:29:47
4ab85e8e-b189-4642-93a0-206e7a651ed4,Ashley Nichols,https://play-lh.googleusercontent.com/a/AGNmyxZQKf-yCdYymq324rAqOU1nr6iPjahzBqEG9XE1=mo,I liked the way it was set up to help you find a job and it was so easy and fast to do a resume so,5,0,5.43,2022-06-15 06:34:48,"We're always working hard to improve the app. Thanks for your download and feedback. Good luck on your job hunt Ashley!
",2022-06-17 02:28:05
868c1710-9bd8-4f42-8c65-0271de2bf6ba,Asha Noel,https://play-lh.googleusercontent.com/a-/ACB-R5ShuyvdXZwF1iNKNf2XVgDf4_FHUhDmqtWNFyufCQ,Jobget is a good app but I feel that the app should improve its search engine just so that when you click look for jobs close to you that you actually see the closest ones in your region.,5,0,5.43,2022-06-15 02:12:00,"Thank you for providing your valuable feedback. Please reach out to us at help@jobget.com, if you have other suggestions. Good luck on your job search Asha!",2022-06-17 02:27:46
512fd1c8-306d-4008-8897-d4c09532a8fb,Sariah Nelson,https://play-lh.googleusercontent.com/a/AGNmyxZxcRLn0CWVA3TwS_vR_yyXvAo_svXoEh3z_Vb2=mo,I just downloaded this app (hence the 4 stars) and so far it is very user friendly and has a decent amount of job offers in your city along with a good amount of remote jobs. It's pretty awesome!,4,0,5.43,2022-06-14 22:00:24,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2022-06-17 02:27:06
45f27468-d307-45bf-af1a-89f913c7aa76,Alina Ather,https://play-lh.googleusercontent.com/a-/ACB-R5Sh5wHKKEVvsZUjqQ_tb5FpR2rd_NDgZe3zXnRB,"The app just made my life a whole lot easier! I mean seriously my monthly allowance is just 40 dollars from which I can only buy some food or makeup. I'm almost 16 and I NEED money for my stuff and you know that woman's products are way more expensive than other things. I got 2 online jobs here; one is like just play games and earn money and the other is basically just watch videos online, shop online and do some surveys and you can earn upto 30 dollars a month with just this! It's a good deal!",5,2,5.43,2022-06-14 11:35:53,"Hello Alina , thanks so much for your kind review. We are so thrilled to hear that you're having a positive experience with the JobGet app. Good luck on your job search and have a great day!",2022-06-17 02:26:53
ba69beaf-981e-4481-ac02-69bca59db973,Elizabeth Pitts,https://play-lh.googleusercontent.com/a-/ACB-R5TQuEGqK4db5alJ51ZuOg-ov6PLg-G4loUWepfYOeo,They alot of jobs you can choose from. I love it,5,0,5.43,2022-06-14 10:09:31,"Hello Elizabeth, thanks for sharing your thoughtful review with us. We are so pleased to hear that you're having a positive experience with the JobGet app. We strive to deliver the best possible outcomes for our users everyday. Good luck on your job search and have a great day!",2022-06-17 02:26:02
9cf7ee3d-b76f-4e01-b262-b1d1ad641234,Edward C,https://play-lh.googleusercontent.com/a/AGNmyxa_tfbHB3YDKzjpf7ffxZa1wMgqUmoNkfn0KGl2=mo,"It's very easy to apply for a Job you wanna get with JobGet, I recommend it to all that wanna Get the Job 💯",5,0,5.43,2022-06-14 08:25:45,Thank you so much for your review and the 5-star rating. Good luck on your job hunt Edward.,2022-06-17 02:25:19
1a144752-720d-4010-9db9-e85264b52a5d,Chantily Rivera,https://play-lh.googleusercontent.com/a-/ACB-R5Sy0mRo9UgxCFF6HrhCmiipyqQHoPOcsPhRkrOe,It is great to find good jobs people do call u and it finds wat u want to do and other jobs,5,0,5.43,2022-06-14 04:37:02,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at help@jobget.com if you have any questions. Good luck on your job search Chantily !",2022-06-17 02:24:49
d2272b4b-1b22-4761-9c5a-edbd27b96017,Samuel Gregory,https://play-lh.googleusercontent.com/a/AGNmyxaz1ZzUd_pjHRvSwgWDu3bmBV9d6NlHz9UV3i2i=mo,Love it,5,0,5.43,2022-06-13 22:39:36,Glad you like it! :) Good luck on your job search Samuel.,2022-06-14 00:16:49
1591ee97-c219-48f5-a9bb-15c513961d81,Saundra Podleszek,https://play-lh.googleusercontent.com/a-/ACB-R5RXV6U134AvKeVR3pafzN9BZ2Blx_HJ3tNFUSL1,"Amazing downloaded the app , messaged about a job I got an imdiate response went in next day was greatful to be offered the opportunity to work thier",5,0,5.43,2022-06-13 21:51:26,"Hello Saundra , thanks so much for your kind review! We are so pleased to hear you're having a positive experience with the JobGet app. Congratulations on your job offer, that's so exciting! What type of position was the offer for? We'd love to hear more about your journey with JobGet. Good luck and have a great day! :)",2022-06-14 00:16:31
6531ca82-a6a9-4392-b5db-ea37f25d0ee0,Demetruis Moore,https://play-lh.googleusercontent.com/a/AGNmyxaA-b4MuWBUJm0kNkhiiQgDgex92oxztuoD9y3h=mo,I'm happy I found something to help me get a job thx u for this app it alot of help,5,1,5.43,2022-06-13 21:05:26,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at help@jobget.com if you have any questions.",2022-06-14 00:12:15
52f847b9-e15e-4e9e-a791-b20297d46fea,Robin C Wright,https://play-lh.googleusercontent.com/a-/ACB-R5RFpx0CzC2pbNqh_EjLhdXeGk329GasaNeUBY48Eg,I love how easy it is to answer the questions and get your profile completed.¹,5,1,5.43,2022-06-13 15:04:24,"Thank you for providing your valuable feedback. Please reach out to us at help@jobget.com, if you have any suggestions. We hope you find the perfect job, so good luck on your job search !",2022-06-14 00:12:00
c0f867ef-b5a6-4393-8c97-cfd480536447,E C,https://play-lh.googleusercontent.com/a/AGNmyxYYubNakr57FJq3ukGaYZlokkegYiZURpFjLoe5=mo,"The app is user friendly with several options for work, side hustles, surveys etc.",5,0,,2022-06-13 10:25:47,"Thank you for providing your valuable feedback. Please reach out to us at help@jobget.com, if you have any suggestions. Good luck on your job hunt.",2022-06-14 00:11:38
7f461411-54de-4f8e-84f1-acc25d69169f,Katelyn Sain,https://play-lh.googleusercontent.com/a/AGNmyxbrj1A7OyW4M9J7rv5IvmivXr66Y7h34N1c766G=mo,I just signed up and there are so many awesome options for work and side gigs! This app has saved us from going into debt even more because I'm a stay at home mom who can't afford child care so I've been looking for something to make money from home for so long now and I FINALLYYYYY found the app I needed! Thank you so much jobget!,5,3,5.43,2022-06-13 05:00:38,"Hello Katelyn , thanks for sharing your review with us. We're pleased to hear that you're having a positive experience with the JobGet app. We work hard to deliver the best possible outcomes for our users every day. Good luck with your job search and have a great day! 😊",2022-06-14 00:11:06
